id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY4022,CCCC#Cc1ccc(OCC(=O)NN2C(=O)CC(CC)(c3ccc(C)c(F)c3C)C2=O)cc1,464.211136,7,4.11104,0,4,1,75.71,
DECOY4023,COc1cc(C(=O)N2CCNC(CC(O)CCC(F)F)C2)ccc1OCC=Cc1ccccc1C,488.248664,11,4.30612,0,5,2,71.03,
DECOY4024,CC=CC=C(F)c1cc(CCC)cc(F)c1NC(=O)Cc1ccccc1OC1CC(=O)NC(=O)C1,482.201714,9,5.0299,0,4,2,84.5,
DECOY4025,Cc1cc(OCC(=O)N2CCCC(C(=O)NC3CCCC=CC3=CC(F)F)C2)ccc1C=CC=O,486.233014,8,4.24092,0,4,1,75.71,
DECOY4026,CC(=O)NC(=O)c1ccccc1Oc1ccc(C=C(F)CCCF)cc1NC(=O)C1CCCCC1,484.217364,9,6.3341,0,4,2,84.5,
DECOY4027,Cc1ccc(OCC(=O)Nc2ccc(C(O)C(C)(CCCCF)C(=O)NCC(C)C)cc2)cc1F,490.264314,13,5.10332,0,4,3,87.66,
DECOY4028,CC(C(=O)NC(c1ccccc1)C(C)C)C(=O)Oc1cc(CNc2cc(F)ccc2F)ccc1O,482.201714,9,5.3375,0,5,3,87.66,
DECOY4029,NC=C(CCOC(=O)CN(C(=O)C=Cc1ccccc1)c1cccc(C#CC2(O)CC2)c1)C(F)F,480.186064,9,3.6504,0,5,2,92.86,
DECOY4030,CN=CCc1c(F)cc2c(c1F)CCCC2CNC(=O)C(C)(CCO)c1ccc2c(c1)OCCO2,486.233014,8,3.8555,0,5,2,80.15,
DECOY4031,COC1=CC(OC(C)C(=O)NC(C)c2cccc(F)c2)=CC(=CC(=CC(F)=CN)c2ccco2)C1,482.201714,9,5.5985,0,5,2,86.72,
DECOY4032,Cc1[nH]c(C(=O)OC(C)C)c(CCNC(=O)C2CC=CCC2)c1C(=O)CCc1ccc(F)cc1F,486.233014,10,4.99702,0,4,2,88.26,
DECOY4033,CNC(=O)c1cc(C)c(C(OC(=O)CCCc2ccc(O)cc2)c2cc(F)cc(F)c2)cc1C,467.190815,8,5.30234,0,4,2,75.63,
DECOY4034,CC(CCC(=O)c1ccccc1)c1ccc(OCC(=O)NC(CC(F)F)C(=O)NC2CC2)cc1,472.217364,13,4.2506,0,4,2,84.5,
DECOY4035,CC1=CC=C(NC=O)C(=O)NCC(C)Oc2ccccc2OC1=CC=Cc1ccc(CF)cc1F,480.186064,5,4.7446,0,4,2,76.66,
DECOY4036,CCC1CCC=C(N)NCCOc2cc(OC(=O)CCc3coc4ccc(F)cc34)ccc2C1,466.226786,5,5.2411,0,6,2,86.72,
DECOY4037,C=CC(=C(F)F)C(NC(=O)c1cccc(C(=O)N2CC(=O)Oc3ccccc32)c1)=C1C=CCC=C1,474.139114,5,5.089,0,4,1,75.71,
DECOY4038,CC=CC=CC(=O)C1=CC=C(C)C=C(C=C(F)F)C1NCCC(=O)c1c(C)[nH]c(C(C)O)c1C=O,484.217364,11,5.01442,0,5,3,99.26,
DECOY4039,C=C(C)C(NC(=O)c1oc(COC(C)C)cc1C(=O)NCCCc1ccc(C)cc1)=C(C)C(F)F,488.248664,12,5.72062,0,4,2,80.57,
DECOY4040,Cc1ccc(C2(C)C(=O)NC(=O)N2CCOc2ccc3c(c2)CCCC3)cc1C=CC(F)F,454.206799,7,4.99812,0,3,1,58.64,
DECOY4041,COc1cc(C(C)NC(=O)NC2c3cc(F)ccc3CC2(C)CC=C(C)C)c(OC)c(F)c1OC,488.248664,8,6.0108,0,4,2,68.82,
DECOY4042,CCOCC(CC)NC(=O)C1=CCC(F)(F)C=C1NC(=O)c1cccc(-c2ccc(C=O)cc2)c1,482.201714,10,4.6765,0,4,2,84.5,
DECOY4043,CC(=O)NCc1cccc2ccc(OC(C)(C)C(=O)NC(C)c3ccc(F)c(F)c3)cc12,440.191149,7,4.7889,0,3,2,67.43,
DECOY4044,C=CC(=C)NC(=O)C(Cc1cccc(F)c1F)NC(=O)C(C)(C)CCOc1ccc(C)c(OC)c1,486.233014,12,4.62032,0,4,2,76.66,
DECOY4045,Cc1ccc(C(=O)C(=O)N2CC(C(=O)NCCOc3ccc(F)c(F)c3C)c3ccccc32)cc1,478.170414,7,4.08994,0,4,1,75.71,
DECOY4046,CC=C(C=Cc1ccc(C)o1)C1CC(C)CC(C(O)C(=O)Nc2ccc(CNC)c(F)c2CF)O1,488.248664,9,5.05882,0,5,3,83.73,
DECOY4047,CC(=O)Oc1cccc(C(=O)Nc2c(C)cccc2C(=O)NCc2c(C)cc(C)c(F)c2F)c1,466.170414,6,4.99766,0,4,2,84.5,
DECOY4048,CCOC(=O)CCNC(=O)NC1CCC(c2c(CC)cccc2OC(C)C)c2ccccc21,452.267508,9,5.2554,0,4,2,76.66,
DECOY4049,COc1ccc(CCOc2ccccc2F)cc1Oc1ccc(C(=O)NC2(CNCF)CC2)cc1,482.201714,12,5.0271,0,5,2,68.82,
DECOY4050,CCCC(Nc1ccc(F)cc1)C(NC(=O)COc1c(C)cccc1O)c1ccc(OC)cc1,466.226786,11,5.36542,0,5,3,79.82,
DECOY4051,Cc1cc(OC(F)F)c(C(O)C(CSCc2ccccc2)C(=O)c2ccccc2C(=O)[O-])cc1C,499.139625,11,4.73424,-1,6,1,86.66,
DECOY4052,Cc1ccc(C(=O)C(O)CSCCc2ccc(OCc3ccc(CC[O-])cc3F)c(F)c2)c(O)c1,501.155275,12,3.98012,-1,6,2,89.82,
DECOY4053,Cc1cc2c(cc1CC(C)CCSCC(F)F)C(C(=O)C=Cc1ccc(O)c(C(=O)[O-])c1)=CCO2,501.155275,11,4.68942,-1,6,1,86.66,
DECOY4054,Cc1cc(F)c(C(C)C(O)c2ccc(CC(CO)Oc3ccccc3SCC(=O)[O-])cc2)cc1F,501.155275,11,3.93472,-1,6,2,89.82,
DECOY4055,Cc1cc(C(=Cc2ccc3c(c2)C(O)CC3)C(F)F)ccc1Oc1ccccc1SCC(=O)[O-],481.12906,8,5.41462,-1,5,1,69.59,
DECOY4056,CSC(C)Cc1cc(C)c(Oc2ccc(Oc3ccc(C(=O)[O-])cc3)c(C(C)=O)c2)c(F)c1C,481.149047,9,5.88724,-1,6,0,75.66,
DECOY4057,CC(Sc1ccc(C(C)C)cc1F)C(=O)Cc1ccc(OC(=O)c2ccc(C([O-])O)c(F)c2)cc1,499.139625,9,4.951,-1,6,1,86.66,
DECOY4058,Cc1ccc(OC(=O)c2ccc([O-])c(C=CC(F)F)c2SC2c3ccccc3CC2O)c(O)c1,483.108325,6,5.02212,-1,6,2,89.82,
DECOY4059,Cc1cc(OC(=O)CSc2ccc(Oc3ccc(C(C)(C)C)cc3)c(C(=O)[O-])c2)ccc1C(F)F,499.139625,8,6.08362,-1,6,0,75.66,
DECOY4060,CC=C(COC(=O)CSc1ccc(CCc2cc(C(C)(C)C)ccc2CO)cc1C(=O)[O-])C(F)F,505.186575,11,4.4718,-1,6,1,86.66,
DECOY4061,CCCC(Sc1ccccc1COc1cc(F)ccc1Oc1ccc(C(O)CC)cc1F)C(=O)[O-],501.155275,12,5.7902,-1,6,1,78.82,
DECOY4062,CCC1CC(C)=CC(C(=O)COc2cc(C(=O)[O-])ccc2OCF)=C1c1ccccc1C=S,467.133397,10,4.4816,-1,6,0,75.66,
DECOY4063,CC(C)Oc1cc(F)c(F)cc1CSCCc1ccc(Oc2ccc(CCC(=O)[O-])cc2)cc1O,501.155275,12,5.4083,-1,6,1,78.82,
DECOY4064,CCc1cc(Cc2cc(C)c(C=O)cc2OC(=O)C2CCc3cc(C(=O)[O-])sc3C2)c(F)cc1F,497.123975,7,4.37442,-1,6,0,83.5,
DECOY4065,C=C(F)C(=CCF)C=C(C(=O)CC=Cc1ccc2c(c1)Oc1ccc(C(=O)[O-])cc1O2)C(C)SC,497.123975,10,5.9775,-1,6,0,75.66,
DECOY4066,CCC(C)c1c(C(=O)COc2ccc(C=CC(=O)[O-])cc2OCc2cc(F)cc(F)c2)csc1C,499.139625,11,5.45202,-1,6,0,75.66,
DECOY4067,Cc1cc(SCCC(O)c2cc(-c3ccc(C(=O)CC(C)(C)C(=O)[O-])o3)ccc2C)c(F)cc1F,501.155275,10,5.40634,-1,6,1,90.57,
DECOY4068,CC(=O)c1cc(C(F)F)c2ccc(CCOC(=O)c3sc(C(=O)[O-])c(C4CCCC4)c3C)cc2c1,499.139625,8,5.77052,-1,6,0,83.5,
DECOY4069,CC=C(C=CF)C(SCCO)C(C)=C(OCCc1cccc(C(=O)[O-])c1)C(C)=Cc1ccc(F)o1,503.170925,13,5.2424,-1,6,1,82.73,
DECOY4070,CC=C1CCC(Oc2cc(C=CC(=O)[O-])ccc2OC(CC)Cc2cccs2)C(O)C1=CC(F)F,503.170925,10,4.9512,-1,6,1,78.82,
DECOY4071,CCSc1cc(C(O)c2cc(F)cc(OC)c2)ccc1OCc1ccc(CCCC(=O)[O-])cc1,483.164697,12,4.6796,-1,6,1,78.82,
DECOY4072,COc1cc(OCC(=O)[O-])cc2ccc(SCC(O)c3cccc(CCC(C)(C)C)c3)cc12,467.189769,10,4.7815,-1,6,1,78.82,
DECOY4073,C=C(F)C(=CF)OC(=O)CC([O-])=C(C=O)C(C1=C(c2ccccc2)CSC1=O)c1ccc(C)cc1,495.108325,9,4.84652,-1,6,0,83.5,
DECOY4074,C=C(C=CC(=O)c1ccc(C(=CC(=O)[O-])c2cccc(OCC(O)CC(C)(C)C)c2)cc1)SF,483.164697,11,4.9144,-1,6,1,86.66,
DECOY4075,O=C(OCCS)c1ccc(F)c(C(=O)CCCC([O-])c2ccccc2OCc2ccc(F)cc2)c1,499.139625,12,5.085,-1,6,1,75.66,
DECOY4076,CCc1ccc(Oc2cccc(SC(CC(O)C(CCCF)C(O)C(C)(C)C)C(=O)[O-])c2)c(F)c1,509.217875,13,4.9149,-1,6,2,89.82,
DECOY4077,COc1ccccc1Oc1ccccc1COC(=CC(=O)[O-])c1cccc2c1C(CS)CC2,461.142818,9,4.7547,-1,6,1,67.82,
DECOY4078,Cc1ccc(F)c2c(C3CC(=O)c4cccc(C(=O)OC(C)C(O)C([O-])=S)c4C3)cc(F)c(C)c12,497.123975,5,4.24144,-1,6,1,86.66,
DECOY4079,Cc1cccc(C(=O)OC2CCC(O)C2)c1CSCc1ccc(C=CC=CC(=O)[O-])cc1F,469.149047,9,3.95702,-1,6,1,86.66,
DECOY4080,COc1cc(CCCCC(F)F)cc2c1=Cc1ccccc1OC(C(=O)[O-])CC(C(C)O)SCC=2,505.186575,8,2.666,-1,6,1,78.82,
DECOY4081,CC1CCc2c(ccc(F)c2OCC(O)CCS(=O)(=O)c2ccccc2-c2c([O-])cccc2F)C1,501.155275,8,4.4339,-1,5,1,86.66,
DECOY4082,CCCc1cc(S(=O)(=O)[O-])ccc1CCc1ccc(Oc2cccc(F)c2C)c(F)c1,445.12906,8,5.70732,-1,4,0,66.43,
DECOY4083,Cc1cc(OC(c2ccc(F)cc2)C(O)C=Cc2ccc(CCF)s2)ccc1C(=O)[O-],443.11341,9,4.26552,-1,5,1,69.59,
DECOY4084,CCCc1c(C)sc(C=C(C=C(O)CO)C2=C(C(=O)[O-])C(c3ccccc3F)CCC2(C)O)c1F,503.170925,8,4.47992,-1,6,3,100.82,
DECOY4085,COc1ccc2c(c1OCc1ccccc1CCC(=O)C1CC1)CCC(C(=O)[O-])(C(C)C)S2,467.189769,10,4.3689,-1,6,0,75.66,
DECOY4086,Cc1ccc(Oc2cc(C)ccc2OC(C)C(O)Cc2cccs2)c(C[O-])c1,397.147904,8,4.38844,-1,5,1,61.75,
DECOY4087,CCC(=O)Oc1ccccc1SC(=C1C(=O)C(C)Oc2ccc(F)cc21)c1cc([O-])c(F)cc1C,495.108325,5,5.67282,-1,6,0,75.66,
DECOY4088,CCC(C(=O)[O-])c1cccc(-c2ccc(C(=O)OCc3ccc(C(C)(C)C)s3)c(C(F)F)c2)c1,485.16036,8,6.2507,-1,5,0,66.43,
DECOY4089,C=CCOc1ccc(SC(=CC(F)F)C(C(=O)c2ccccc2C(=O)CC)=C(C)[O-])cc1,457.12906,11,5.6024,-1,5,0,66.43,
DECOY4090,C=CC(OC(=O)c1csc(C2(O)CC(C)C(=C(C)[O-])C(=O)C2CCC)c1)c1ccc(F)c(F)c1,489.155275,7,4.9575,-1,6,1,86.66,
DECOY4091,CCCc1cc2c(C(=O)OC(C(=O)[O-])c3ccc(F)cc3Cc3ccc(C)cc3)c(C)oc2s1,479.133397,8,5.44154,-1,6,0,79.57,
DECOY4092,COC(=O)C1=CC=C2C(C(=O)[O-])=C(c3ccc(C(=O)c4ccc5c(c4)CCCC5)cc3)SC12,457.111518,5,3.4122,-1,6,0,83.5,
DECOY4093,CCCOc1cc(CSCC(C)(O)c2ccc(C(=O)OC3=CCC=C3C)cc2)ccc1OC(F)F,504.178201,12,6.6084,0,6,1,64.99,
DECOY4094,Cc1cc(C(CCCO)Sc2ccccc2CO)ccc1OCC(=O)[O-],375.127168,10,2.22192,-1,6,2,89.82,
DECOY4095,CCC1(c2c(C(=O)OCc3cc(C(=O)[O-])cc4ccccc34)sc3c2CCC3)CCCC1O,463.158469,6,4.3031,-1,6,1,86.66,
DECOY4096,CC(c1cccc(F)c1)C(O)c1ccc(C(=O)[O-])cc1SC1(C)CC(=CCF)C2=COC(=O)C2C1,499.139625,7,4.6237,-1,6,1,86.66,
DECOY4097,O=C(OCc1ccc(-c2cc(F)ccc2F)cc1)C(O)CSC(C(=O)[O-])c1ccccc1,457.092675,9,3.2603,-1,6,1,86.66,
DECOY4098,CC(C)(C)Oc1c(F)cc(C(=O)[O-])cc1OCC(O)c1cccc2c(F)cccc12,415.136254,6,3.7712,-1,5,1,78.82,
DECOY4099,C=C1C=C(C(=O)C(CC(=CC)C(F)F)Sc2ccccc2OC2=CC=C(CC)C2=O)COC1=C,484.151987,10,6.5262,0,5,0,52.6,
DECOY4100,Cc1sc(C(O)C2C(=O)CC(C)(C)CC2c2ccc(O)c(F)c2)c(C(=O)[O-])c1-c1cccc(F)c1,499.139625,5,4.89332,-1,6,2,97.66,
DECOY4101,CCCCN(C(=O)Cc1coc2cc(C=CCF)ccc12)C(C(N)=O)c1cc(C)ccc1OC,466.226786,11,5.13032,0,4,1,85.77,
DECOY4102,Cc1ccc2c(c1)C(=O)Oc1cc(C)c(C)cc1C2NC(=O)NCC(CF)Oc1ccccc1,462.195486,6,4.95016,0,4,2,76.66,
DECOY4103,C=c1[nH]c(C(C)C(=O)Nc2ccc(OC)c(Oc3ccc(C)cc3OC)c2)c2c1=C(F)C=CC2,462.195486,7,4.47512,0,4,2,72.58,
DECOY4104,Cc1[nH]c(=O)c(NC(=O)COc2ccc(C#CC(C)C)cc2)cc1C(=O)c1ccccc1CF,460.179836,7,4.40882,0,4,2,88.26,
DECOY4105,Cc1ccc(C(C)C(=O)NC(=O)c2ccc(C)c(NC(=O)c3oc(C)c(C)c3CCF)c2)cc1,464.211136,7,5.33768,0,4,2,88.41,
DECOY4106,COc1cccc(C)c1OC(C)CC(=O)N(CC(N)=O)c1cc(C)cc2c(C)c(F)c(C)cc12,466.226786,8,4.89708,0,4,1,81.86,
DECOY4107,CCCC(C)C(=O)Nc1c(C)cc(CC(=O)NCc2ccccc2F)c2cc(OC)c(O)cc12,466.226786,9,5.23512,0,4,3,87.66,
DECOY4108,CC(=O)Nc1ccc(Oc2ccc(C)cc2F)cc1C(C)=C(OCCO)c1ccc(C#N)cc1,460.179836,8,5.6536,0,5,2,91.58,
DECOY4109,CCNC(=O)c1ccc2c(c1C(=O)NC(C)CC)OC(CCOc1ccc(CC)cc1)CC2,452.267508,10,4.6897,0,4,2,76.66,
DECOY4110,CCC(N)c1cccc2ccc(CCOC(C)(OC(=O)c3cccc(F)c3C)C(C)O)nc12,454.226786,9,4.60522,0,6,2,94.67,
DECOY4111,CCNC=CC(=O)C(=Cc1ccc(OCC)c(OC)c1)C(=O)Nc1cc2ccccc2cc1F,462.195486,10,5.1006,0,5,2,76.66,
DECOY4112,C=CC(=CC)CNC(=O)NC(C(=O)Oc1cccc(=Cc2oc(C)cc2F)c1=C(C)C)C(C)C,468.242436,8,4.10792,0,4,2,80.57,
DECOY4113,CC(CO)N(CC(=CC1CC1)CF)C(=O)c1ccc(COc2ccc(CCC(N)=O)cc2)cc1,468.242436,13,3.8124,0,4,2,92.86,
DECOY4114,CC(=CC(=O)NC(=O)NCc1c(C)ccc(F)c1C=Cc1ccco1)Cc1ccc(CO)cc1,462.195486,8,4.90462,0,4,3,91.57,
DECOY4115,C=CCOCc1ccc(OCc2ccccc2N(C(C)=O)C(C)C(N)=O)cc1C=CC(F)=CC,466.226786,12,5.0814,0,4,1,81.86,
DECOY4116,CC(=O)NC(=Cc1ccc(C(C)=O)o1)c1ccc(CCNC(=O)c2cc(C)c(F)c(C)c2)cc1,462.195486,8,4.84484,0,4,2,88.41,
DECOY4117,CCC(NC(=O)C(C)C(C)O)(Nc1ccccc1Oc1ccccc1OC)c1cccc(F)c1,466.226786,10,5.4346,0,5,3,79.82,
DECOY4118,CC=CC=C(OCC1CN(C(=O)COc2ccc(C)cc2)CCO1)C1=C(C)C=CC(=N)C1=CF,466.226786,8,4.83729,0,5,1,71.85,
DECOY4119,O=C(Cc1ccc(OC(=CC(=O)c2ccccc2)CO)cc1CCF)NC1CNC2CCCC21,466.226786,10,3.1357,0,5,3,87.66,
DECOY4120,Cc1cccc2c(OCCCC3(C)C(=O)NC(=O)N3CCOc3ccccc3)ccc(C)c12,446.220557,9,5.00514,0,4,1,67.87,
DECOY4121,CC(C)C(NC(=O)CCCO)C(=O)N(C)Cc1cccc2c(Oc3ccccc3)cccc12,448.236208,10,4.5038,0,4,2,78.87,
DECOY4122,CCNC(=O)c1cccc(COC(=O)C(C)Oc2ccccc2-c2cc(F)c(C)c(NC)c2)c1,464.211136,9,5.10322,0,5,2,76.66,
DECOY4123,CC(C)C1(C)C(=O)N(c2ccccc2Oc2ccccc2)C(=O)C1c1ccc(NC=O)cc1F,460.179836,7,5.5056,0,4,1,75.71,
DECOY4124,COc1ccccc1C1C(C(=O)NC(Cc2cccc(O)c2)C(=O)NC2=CCC=C2F)C1(C)C,464.211136,8,4.1251,0,4,3,87.66,
DECOY4125,C=CC(=O)Nc1c(F)cccc1NC(=O)C(C=C(OCc1ccccc1)c1ccco1)C(C)C,462.195486,10,6.0118,0,4,2,80.57,
DECOY4126,COC1=C(C)C(=CC(=O)NC(C)C2=CCOC=C2F)CC=C1C(=O)NCc1ccc(C)cc1C,466.226786,7,4.36874,0,4,2,76.66,
DECOY4127,C=C(F)C=CC(=CC(=O)NC1CC(=O)N(c2ccc(C)cc2CCC(=O)OC)C1)C1=CCC=C1,464.211136,9,4.17422,0,4,1,75.71,
DECOY4128,CCC(CC)c1ccc(F)c(N2CCOC(C(=O)NCC(Cc3cccc(C=O)c3)OC)C2)c1,470.258086,11,4.1209,0,5,1,67.87,
DECOY4129,C#Cc1ccc(CCN(C)C(=O)C(C)OC(=O)c2cc(-c3cccnc3)c(O)cc2C)cc1,442.189257,7,3.99032,0,5,1,79.73,
DECOY4130,CCOc1cccc(OCC(=O)NC(C(=O)N(C)c2ccccc2)c2ccc(CC)cc2F)c1,464.211136,10,4.6861,0,4,1,67.87,
DECOY4131,Cc1cc(NC(=O)c2ccoc2)ccc1NC(=O)CCC1C=C(Oc2cccc(F)c2)CCC1,462.195486,8,6.46112,0,4,2,80.57,
DECOY4132,COc1ccccc1OC(C)c1ccc(NC(=O)Nc2cc(C)c(C)c(F)c2C)cc1,422.200571,6,6.54356,0,3,2,59.59,
DECOY4133,CCCC(OC(=O)c1ccc(F)c(NC(=O)C(=O)Nc2cc(C)cc(C(C)(C)C)c2)c1)C1CC1,468.242436,7,5.74432,0,4,2,84.5,
DECOY4134,CCNC(=O)CC#Cc1ccc(Oc2cccc(C)c2)c(OCC(=O)Nc2ccccc2F)c1,460.179836,8,4.82162,0,4,2,76.66,
DECOY4135,CCc1c(F)cccc1OCC(=O)N(CCc1cccc(OC)c1)c1ccc(C(O)CC)cn1,466.226786,11,4.8898,0,5,1,71.89,
DECOY4136,COc1cccc(OCCC(=O)NC(C)c2ccc(CCC(=O)Nc3ccccc3F)cc2)c1,464.211136,11,5.0519,0,4,2,76.66,
DECOY4137,COC(C)C1=Cc2cc(NC(=O)Cc3ccc(Oc4ccccc4F)cc3)ccc2C(O)C1,447.184587,7,5.6546,0,4,2,67.79,
DECOY4138,Cc1cc(CNC(=O)C(C)Oc2ccc(NC(=O)c3ccccc3F)cc2)cc2c1OC(C)C2,462.195486,7,4.79352,0,4,2,76.66,
DECOY4139,COc1ccccc1Oc1ccc(NC(=O)C(NC2CCCC2)c2cc(F)ccc2OC)cc1,464.211136,9,5.8472,0,5,2,68.82,
DECOY4140,CCN(C(=O)c1ccc(Oc2ccc(OC)c(OC)c2)cc1)C1c2ccccc2CC1N,432.204907,7,4.5829,0,5,1,74.02,
DECOY4141,CN1CCC(C(=O)C(O)c2ccc(NC(=O)c3cccc(OCc4ccccc4)c3)cc2)C1,444.204907,8,4.0721,0,5,2,78.87,
DECOY4142,CCC(C)Oc1ccc(C=O)cc1NC(=O)NC(=Cc1ccc(OC)cc1)c1ccc(F)cc1,462.195486,9,6.1439,0,4,2,76.66,
DECOY4143,C=C(C)C(=CC)NC(=O)Nc1cc(F)c(C(=O)OCCC)c(OCC(C)CC2=CC=CC2=C)c1,468.242436,11,6.4513,0,4,2,76.66,
DECOY4144,CCCCC(=O)NC1COCC=CC=C(C(=O)NC(C)C)C=C(F)C=C(OC)c2ccccc21,470.258086,7,4.9122,0,4,2,76.66,
DECOY4145,CCCCC(O)c1cc(OCc2ccc(OCC)cc2Oc2cccc(F)c2)cc2[nH]cnc12,464.211136,11,6.6956,0,5,2,76.6,
DECOY4146,CCCCC(O)CNC(=O)c1cccc(COc2ccc(-c3ccc(CC)[nH]c3=O)cc2)c1,448.236208,11,4.4642,0,4,3,91.42,
DECOY4147,Cc1ccc(NC(=O)c2ccccc2C(=O)OCC(=O)c2ccc(F)c(N)c2C)c2c1CCC2,460.179836,6,4.80544,0,5,2,98.49,
DECOY4148,CCC(C)=CC(=Cc1ccccc1)OCC(=O)NC(C(=O)NC=CC(C)=O)c1ccccc1F,464.211136,11,4.6159,0,4,2,84.5,
DECOY4149,CCNC(=O)CCC(CCO)OC1=CC=C(C)C(F)=C(C=CC(=O)NC=Cc2ccccc2)C1,468.242436,12,4.4711,0,4,3,87.66,
DECOY4150,CC1(C)C=COc2ccccc2C(=O)Nc2cc(OCc3ccccc3)c(F)cc2NC(=O)C1,460.179836,3,5.9179,0,4,2,76.66,
DECOY4151,N#CC1=C(c2cc(OCc3ccc(OC4CCCC4)cc3)ccc2O)C(F)=CCC=CC1,431.189672,6,6.77318,0,4,1,62.48,
DECOY4152,CC1=C(C(=O)Oc2ccc(C)cc2C=O)C=C(c2ccc3c(c2)CC(CF)CC3)C(C)N1,433.205322,5,5.13662,0,4,1,55.4,
DECOY4153,COc1cccc(F)c1OCC(=O)NC1c2ccccc2CCC1c1cc(C)ccc1C,433.205322,6,5.41744,0,3,1,47.56,
DECOY4154,CC1Cc2ccccc2C(c2ccc(COC(=O)CCCn3ccccc3=O)c(F)c2)C1,433.205322,7,5.2252,0,4,0,48.3,
DECOY4155,CC(=O)c1c(C(C)C)cc2c3c1c(C)c(C(=O)Cc1cc(C)c(C)cc1F)c(=O)n3CC2,433.205322,5,5.37336,0,4,0,56.14,
DECOY4156,CCOc1cc(F)cc(C(c2ccc(N(C)C)cc2)c2cc3c(c(OC)c2)OC(C)C3)c1,435.220972,7,5.8026,0,4,0,30.93,
DECOY4157,COc1ccc(C2Cc3ccccc3C(NC(=O)CCc3ccco3)C2)cc1CCCF,435.220972,9,5.7104,0,3,1,51.47,
DECOY4158,CCC(OC(=O)c1cc(C)cc(C(=O)NC(C)C2=CCC=C2F)c1)c1cc(C)ccc1C,435.220972,7,6.22176,0,3,1,55.4,
DECOY4159,CC(NC(=O)c1ccc(C(=O)OC2c3ccccc3CC2C)cc1)c1ccccc1F,417.174022,5,5.407,0,3,1,55.4,
DECOY4160,Cc1ccccc1N(CC1=CCC=C1F)C(=O)C=Cc1cccc(OC2CCOC2C)c1,433.205322,7,5.78112,0,3,0,38.77,
DECOY4161,CCCOc1c(F)cc(Cc2ccc3c(c2)N(C(=O)c2ccccc2)CC3O)cc1CC,433.205322,7,5.4615,0,3,1,49.77,
DECOY4162,Cc1cc(C)c(Nc2c(C)cccc2C2=C(C3CCCO3)C(=O)C(C)(C)O2)cc1F,409.205322,4,5.76256,0,4,1,47.56,
DECOY4163,COc1cc2c(c(Oc3ccc(C(C)=CC(=O)Nc4ccccc4F)cc3)c1C)=CCC=2,429.174022,6,4.94172,0,3,1,47.56,
DECOY4164,Fc1ccccc1CCOc1cc(OCc2cc[nH]c2)cc(C2CCOC3(CC3)C2)c1,421.205322,8,5.7809,0,3,1,43.48,
DECOY4165,COc1ccc(O)c(-c2ccccc2C2(C)C(=O)C(=CC(C)=NCF)c3ccccc32)c1,429.174022,5,5.7278,0,4,1,58.89,
DECOY4166,O=C(Cc1ccccc1CC1CCOCN1)c1ccc(COCc2ccccc2F)cc1,433.205322,9,4.8464,0,4,1,47.56,
DECOY4167,Cc1c(C2CCCC(C)C2)[nH]c2ccc(OCCCOCCOc3ccccc3F)cc12,439.252272,10,6.77362,0,3,1,43.48,
DECOY4168,CCOc1cc2c(cc1-c1ccc(C)c(C(C)(C)C)c1OCCF)C(O)C(C)C(C#N)=C2,437.236622,6,6.2966,0,4,1,62.48,
DECOY4169,Cc1ccc(C(O)CC(=O)OC(C)c2ccc(C=Cc3cc(C)n(C)c3C)cc2)c(F)c1,435.220972,7,5.98776,0,4,1,51.46,
DECOY4170,C=C1CCC2C(=N)c3c4c(cc(Oc5ccc(C(=O)O)cc5F)c3C2C1=CC)CCCC4,431.189672,3,6.57257,0,3,2,70.38,
DECOY4171,CCCC(=O)c1ccccc1C(=O)NC1CC(C)COC1=C(C)c1cc(C)c(F)c(C)c1,437.236622,6,6.01134,0,3,1,55.4,
DECOY4172,COC(=O)C1Cc2ccccc2N(Cc2cccc(F)c2C(=O)C2=CCCCC2)C1,407.189672,5,4.8607,0,4,0,46.61,
DECOY4173,O=C1CC(CCCc2ccccc2)N(C(=O)C2CCC3=C(F)CC=C3O2)c2ccccc21,431.189672,5,5.6877,0,3,0,46.61,
DECOY4174,Cc1cc(CN(CC2CCOC(C)(CO)C2)C(=O)c2ccc(F)cc2)c2ccccc2c1,435.220972,6,5.10732,0,3,1,49.77,
DECOY4175,COc1c(CCc2cc(CNC(=O)c3cccc(C)c3)ccc2C)ccc(OCF)c1C,435.220972,9,5.64146,0,3,1,47.56,
DECOY4176,CCCC(F)c1ccccc1OCCN(C(=O)c1cccc(C)c1)c1cccc(CO)c1,435.220972,10,6.02382,0,3,1,49.77,
DECOY4177,CCC(C)(C)C(Nc1ccc(Oc2ccc(C)cc2)cc1)c1ccc(OC)c(F)c1C,421.241707,8,7.83284,0,3,1,30.49,
DECOY4178,Cc1cc(OC2CCN(C(=O)c3ccc(C)c(F)c3C)C2)ccc1-c1ccccc1O,419.189672,4,5.41706,0,3,1,49.77,
DECOY4179,CCN(CCc1ccc(C2=C(C)CC(C)O2)cc1)C(=O)CCC1OCc2cc(F)ccc21,437.236622,8,5.8082,0,3,0,38.77,
DECOY4180,CCCC1=C(C)C(C)=C(NC(=O)c2ccc(C)cc2C)C(=Cc2ccc(CC)o2)C1=O,417.230394,6,6.24554,0,3,1,59.31,
