id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY8428,CC[NH+]1CCC(c2c(C)cc(C)cc2Oc2ccc(C(C)NC(=O)CCOc3ccc4c(c3)OCCO4)cc2)CC1,559.316649,10,5.29544,1,5,2,70.46,
DECOY8429,CCC1=CC2(CCC(=O)N2)C(C(=O)Oc2ccc(OCC3=CC(C)(C)C[NH+](C)C3C)cc2)=c2c1cccc2=CC=O,555.285349,7,2.1263,1,5,2,86.14,
DECOY8430,CCC(C)C(c1cccc(OC)c1)[NH+]1CCCC1C(=O)NCC1=C(Oc2ccccc2)C(=O)C2=CC=C(OC)C2=C1,555.285349,11,4.2584,1,5,2,78.3,
DECOY8431,CC=Cc1ccc(C(=O)NC2CC(=O)C(CCCC(=O)Oc3ccc4c(c3)C([NH+](C)C)CCC4)=C(CCC)O2)cc1,559.316649,11,5.117,1,5,2,86.14,
DECOY8432,COc1cc(CNC(=O)C2=CCCCC2=O)c(OC2CCC[NH+](Cc3ccc(-c4ccccc4)cc3)C2)cc1OC,555.285349,10,4.2927,1,5,2,78.3,
DECOY8433,CCc1cc(C[NH+]2CCC(NC(=O)COc3cccc(CC(C)Oc4ccc(C=O)cc4)c3)CC2)cc2c1OCC2,557.300999,12,3.7489,1,5,2,78.3,
DECOY8434,C=CC(=CC)CC(=O)OC(c1ccc2c(c1)CC[NH2+]2)c1ccccc1C(=O)NCC1CCOC1C1(C)CCOCC1,559.316649,10,4.5442,1,5,2,90.47,
DECOY8435,CCOc1ccc(C(C)[NH2+]C2CCCN(C(=O)c3c(C)cccc3OCCC(=O)OC)C2)cc1-c1cccc(C)c1,559.316649,11,5.24024,1,5,1,81.68,
DECOY8436,CCOC(=O)CC1CC([NH2+]C(CC)c2ccccc2)C(Cc2ccccc2)C(=O)N(c2ccc(C(=O)OC)cc2)C1,557.300999,11,4.7215,1,5,1,89.52,
DECOY8437,Cc1ccc(COC(=O)COCC(C)[NH+](Cc2ccccc2)C2CCCN(C(=O)c3cccc(O)c3)CC2)cc1C,559.316649,11,4.23734,1,5,2,80.51,
DECOY8438,C=CC(=CC)CC1C(NC(=O)C2=CCC=C2C)C(C(=O)OCCCOC(=O)c2ccc(C)cc2C)C(C)C[NH+]1CC,563.347949,12,4.21644,1,5,2,86.14,
DECOY8439,COc1ccccc1-c1cccc(-c2ccc(C=CC(=O)C3CN(C(C)C)CCC3OC(=O)C(C)(C)CC[NH3+])o2)c1,559.316649,11,5.5048,1,6,1,96.62,
DECOY8440,C[NH2+]C1CC(C(=O)N(Cc2cccc(C)c2)c2ccc(C(=O)c3ccc(OC)c(OCC=O)c3)cc2)CC(C)(C)C1,557.300999,11,4.73362,1,5,1,89.52,
DECOY8441,C=CC1Cc2c(C[NH+](CC(=O)N(c3ccccc3)c3ccc(=CC)c(=C)c3)CC(C)(C)OC)c(O)cc(OC)c2O1,557.300999,11,3.2758,1,5,2,72.67,
DECOY8442,Cc1ccccc1C(=O)Nc1ccc(OCOCCC(C)C)c(COC(=O)C(c2ccccc2)[NH+]2CCCCC2)c1,559.316649,13,5.49962,1,5,2,78.3,
DECOY8443,COCC=Cc1ccc(C(=O)N2CCOC(CC[NH+](CCOC)CCc3c(C)cccc3C)C2)c2c1C=CCO2,549.332299,13,3.37374,1,5,1,61.67,
DECOY8444,C=CCOC(=O)C=C1Oc2ccccc2CC#CCC2(CC[NH+](Cc3cc4ccccc4cc3OC)C2)CNC1=O,551.254049,6,3.3813,1,5,2,78.3,
DECOY8445,CCc1ccc(CN(CC2C[NH+](CC)C(C)CO2)C(=O)C2Cc3cc4c(cc3O2)C(O)c2ccccc2C4=O)cc1,555.285349,7,2.8995,1,5,2,80.51,
DECOY8446,CCCOc1ccc(OC(=O)C2CCN(C(=O)CCCc3ccc(C)cc3)CC2)cc1C(=O)[NH2+]C1CCCC1(C)C,563.347949,11,5.23302,1,5,1,89.52,
DECOY8447,C=C1OCCC(C=C2CC(CC)OCC(=O)c3ccc[nH+]c3CCC(c3ccccc3)CC2=O)N(C(C)=O)C1=CC,557.300999,3,5.5392,1,5,0,87.05,
DECOY8448,CC=C1C=CCOc2ccc(cc2)C(=CC(C)=NCC)OC(C(=O)OC)CC[NH+](Cc2ccccc2OC)CC1C,561.332299,6,5.0813,1,6,1,70.79,
DECOY8449,CCOc1ccc(C[NH+]2CCC(C(=O)NC(C)=Cc3ccc(C)cc3)CC2)cc1OC(=O)c1cccc(C(C)=O)c1,555.285349,10,4.78762,1,5,2,86.14,
DECOY8450,CCc1cccc(Oc2ccc(OCC=O)c3c2CCCC3N(CC(C)C[NH2+]C)C(=O)c2cc(C)cc(CO)c2)c1,559.316649,13,4.76882,1,5,2,92.68,
DECOY8451,CCc1ccc2c(c1)C(=O)NN1CC(Oc3cc(N(CCCCl)C(=O)C[NH+](C)C)ccc3OCc3cccc(C(C)(C)C)c3)CC1CCOc1ccccc1C(C[NH2+]C)=NC(C)=N2,879.480299,14,5.9135,2,8,3,126.11,
DECOY8452,CCCC(C)N(CC(C)C)C(=O)C1CC(n2c(C)cc(CC)c2C[NH2+]CC)CCN1C(=O)c1cc(Oc2ccc(Cl)cc2)cc(NC(=O)C(=O)NCC2=C(C)C[NH+](CC)C2C)c1C,887.542899,18,6.39354,2,6,4,134.03,
DECOY8453,CCCCC(C(c1cnn(-c2ccc(Cl)cc2)c1C(C)C)N(CC(C)CC(O)(OC)OC)C(=O)NCC(C)Cc1cccc(NC(=O)C2CCCC(C)C2)[nH+]1)[NH+]1CCCCC1,865.558549,21,7.7522,2,7,4,136.53,
DECOY8454,CC=C(C=CC(=CC[NH+]1CCCC([NH+](C)C(C)C)C1)c1ccccn1)C(=O)N1CC[NH+](CC(C)C(=O)Nc2cccc(OCc3c(NC(=O)C(C)C)cc4c(c3Cl)COC4)c2)CC1,882.503225,17,3.7969,3,6,5,123.18,
DECOY8455,CCC(C)(NC(=Nc1ccccc1)c1cccc(Cl)c1)C(=O)N1CCC(N(CC(C)(C)[NH+](Cc2cccc(OCC[NH2+]C)c2C)C(C)C(C)C)C(=O)C(C)N(C)C(=O)C(C)O)CC1,889.558549,20,5.01252,2,6,4,135.83,
DECOY8456,CCCC1C(=O)N(CCC[NH2+]C)C(c2ccccc2)CC(C2CC2)=NC(CCl)=C(OCC(=O)N(C)C)c2ccccc2C(=O)N1C(C(=O)NCc1ccccc1C[NH2+]C)C(C)CC,883.511599,20,5.1419,2,6,3,144.84,
DECOY8457,CCC[NH+](Cc1c(C(=O)N2CC3CCC(CCC)(C3)C2)c(C)n(CCC(=O)N(CCOC)C(C[NH+](C)C)c2ccccc2Cl)c1C)C(CC(=O)NCC)Cc1cc(C)[nH]c(=O)c1C,891.574199,23,4.78918,2,6,4,125.62,
DECOY8458,CCC(COC)NC(=O)c1c(OCC(=O)N2CCN(CC(=O)N(CCCC3=CCN=C3)CCC(C)[NH+](C)C)c3ccccc32)ccc(CNc2c(C)cc(C(C)(C)C)cc2Cl)c1C,884.519972,21,6.79594,1,8,3,120.25,
DECOY8459,CCC(CN(C)Cc1cccc(Cl)c1OCCCOCO)N(CC(=O)N1CCCc2ccccc21)c1cc(C[NH+]2CCC(C(=O)NC3CCCC3)=C(C([NH2+]C)C3CC3)C2C)ccn1,885.527249,22,4.671,2,8,4,128.52,
DECOY8460,CCCOc1ccc(-c2cc(CCCC(c3c(C)n[nH]c3C)N(C)C(=O)C3CCN(C(=O)Nc4ccc(C)c(C[NH+](C)C)c4)CC3)ccc2OC2CCCN(CC)C(=O)C2)cc1Cl,882.504322,17,8.33496,1,6,3,124.54,
DECOY8461,CCCN1CC=CC[NH2+]CC2COCCN2C(=O)C(C)[NH+](CCCCc2ccccc2Cl)C(CC)(COC(C)CC[NH2+]C)CCC(=O)N(c2cnccc2-c2ccccc2)CC1=O,888.550175,16,3.5479,3,6,3,129.94,
DECOY8462,CCOc1cc2c(cc1C)C(CCl)CCCC[NH2+]CCC(CN(C(=O)CCC[NH2+]C)C(=O)c1cc(CC)c[nH]1)C(C)N2C(=O)c1ccccc1N1CC(CN(C)C)CCC1=O,861.527249,15,5.34252,2,6,3,139.48,
DECOY8463,CCC(C)NC(=O)C(C)CN(C(=NC(=O)C[NH+](C)Cc1cccc(C(=O)N(CC(=CC(=O)N(C)C)C(Cl)=CC(C)=O)C2CC2)c1)NCc1ccccc1C)C(C)c1ccc(C)cc1,880.488672,20,5.93544,1,5,3,135.93,
DECOY8464,CCCC(C)C(C)[NH2+]CC(Oc1c(C)cccc1Cl)C(=O)NCc1c(C(=O)NC(C)CC)cnn1C(C)(C)C1CCCC(=O)OC2=NC=CC2=C(CC)CC[NH+]1Cc1ccccc1,885.527249,19,6.76352,2,8,4,144.96,
DECOY8465,CCC(CCl)[NH2+]CC1C(=O)N(C(CCCCC2CCCN2C(=O)NC(C)c2cc(C#N)cc(OC)c2)C(=O)N(c2ccccc2)C(C)C2CC2)C(=O)C1c1ccc(C[NH+](C)C)cc1,881.495949,21,5.55668,2,6,3,144.1,
DECOY8466,CCN(C(=O)NC1CC(=O)N(CC(C)Oc2ccccc2)CC(C)(Oc2ccc(C)cc2)C[NH+](Cc2cc[nH+]c(Cl)c2)CCC(C)=CC1=CC(=O)NCCC1CCC[NH+]1C)C(C)C,886.534525,15,4.63962,3,5,4,123.23,
DECOY8467,CCC(Cl)C(=O)Nc1ccc(Cn2cccc2CC(=O)N(C(C)C)C2(C)CCC([NH+](C)C(C)C(=O)NC(C)C(=O)N(CC(=O)NC(C)(C)CC)C(C)Cc3ccccc3)CC2)cc1,888.551273,21,6.1456,1,6,4,137.29,
DECOY8468,CCC(Oc1cc(N(C(C)=O)C(Cc2nc(C)no2)Cc2ccccc2C)ccc1C)C(=O)NCCCC(Cc1cc(Cl)c(C[NH3+])cc1C)C(=O)N1CCC[NH+](CC)CC1C(C)C,885.527249,20,5.97988,2,7,3,149.95,
DECOY8469,CCCC=Cc1ccccc1N1C(=O)CC(C)C(=O)N(Cc2cccc(C)c2NC(C)C)CC=CC([NH2+]CCOC)CNC(=O)N1C(C)CC(=O)N(C)C(CC)c1ccccc1Cl,884.519972,18,8.13312,1,6,3,131.14,
DECOY8470,CCOC(=O)CCc1nc2ccc(C)nc2c(CC(C)CC(=O)NC2CC(Cc3cc(C)c([NH+](CC)CC)c(Cl)c3)CN(CCc3ccc(CC#N)cc3)C2)c1CCNC(=O)OC,880.488672,21,6.77732,1,9,3,150.98,
DECOY8471,CC(C)N1CCOc2ccc(NC(=O)N3CCCC(C)(C)C#CCN(C(=O)C(CN(C)CC4CCC[NH+](C)C4)Oc4ccc(CC[NH3+])cc4)Cc4c(Cl)cccc4C3C)cc2C1=O,883.511599,11,5.4186,2,6,3,126.74,
DECOY8472,CCCN(CCC)C(=O)C1(C)CC(C)[NH2+]C(CO)C(C)C=CC=C2C=CCCC[NH+](C)Cc3ccc(o3)C3CCCN(c4ccc(C)cc4)C(=O)c4cnn(c4C=C(Cl)C(=O)N31)C2,883.511599,7,5.98192,2,7,3,133.17,
DECOY8473,CCCC[NH+](Cc1ccc(N2CC(C)CNC(=O)C(CC(=O)NC)N(c3c(Cl)ccc4c3CC(C)(C)CC4(C)C)C(=O)NC(C)C2=O)cc1OCc1cccc(N(C)C)c1)C(C)C,886.535623,14,7.0367,1,6,4,127.76,
DECOY8474,C=C(OC)C1=CC=[NH+]CCC[NH+](CC)C2CCCN(CCN(C(=O)C(CC(C)C)Oc3ccc(Oc4cccc(C#N)c4)cc3Cl)CCC(=O)N(CC3CC[NH2+]C3)C1C(C)(C)C)C2,888.550175,12,3.85358,3,7,3,130.36,
DECOY8475,CC[NH2+]C(c1c(C)c(C)c(=O)n(CC(=O)CN2CCN(C(=O)NC(C(=O)NC(CC)C(=O)N(Cc3ccccc3)C(C)C)c3ccccc3Cl)CC2)c1C(C)C)C1CCCC(C)C1,886.535623,18,6.66224,1,7,3,140.67,
DECOY8476,CCOCC(O)C[NH2+]CC1(C)CCN(C)C(=O)C(C(C)C)N(c2ccccc2Cl)C(=O)N(C)C2=CC=CCCC=CCC(C[NH+](CC=C3CCCC3(C)C)CCC#N)C(=O)N1CC2,891.574199,15,5.75458,2,6,3,138.47,
DECOY8477,CCC(C)[NH+](CC1C(C(C)C)N(C(=O)CCN(CC(O)CN(C)Cc2cc(C#N)c(Cl)c(-c3ccc4c(c3)CCN4)n2)C(=O)c2cc(C)cc(C)c2OC)CCC1(C)O)C(C)C,872.519972,18,5.90822,1,9,4,146.7,
DECOY8478,C=c1c(N(C(=O)CC2COCC[NH+]2CCCCC2(N(C)C(=O)NCC(C)(C)c3cc(Cl)ccc3O)CCC(C[NH+](C)C(C)C3CC3)CN(C(C)C)C2=O)C2CC2)cc(C)cc1=CN,891.574199,18,3.11872,2,6,5,137.32,
DECOY8479,CCC(CCc1ccc(N2C(=O)C=C(C3CCC(=O)Nc4c(nc(C)c(C(C)=O)c4C)NC(=O)C(=C(C)N(C)C)CC[NH+]3C(C)C)C2=O)cc1)CC[NH+]1CCCC1C1CCCC1,851.566221,13,5.54564,2,7,4,137.66,
DECOY8480,CCN1C(C)(C)CC(=O)N(Cc2ccccc2)C1(C[NH2+]CC(=O)NCC(=O)NCc1c(Cl)cccc1CN1CC(C)OC(c2ccc(C)nc2CCOC)C1)c1cccc(C)c1C,880.488672,18,5.49296,1,8,3,132.95,
DECOY8481,CCc1cc(-c2c(N3c4c(C(=O)OC(C#N)CO)cc(C)cc4C(=O)N4CC(C)OCC[NH+](CCC3C)CC(C)=NC(C)(C)C4)ccc(C)c2-c2c(C)[nH+]n(C)c2C)c(Cl)cc1C,879.480299,7,6.88798,2,9,2,138.97,
DECOY8482,CCC(C)(C(=O)N(CCc1ccc(OCC(=O)NC(C)c2ccc(C)cn2)cc1)C(=O)Nc1ccc(C)cc1)N(CC(C)C)C(=O)NC(C)C[NH+](C)CC1CCCC(C)(C)C1,840.574595,19,7.51374,1,6,4,137.41,
DECOY8483,CCCNC(=O)C1=C(C)NC(=O)C(=C(Cl)CCC)C1c1ccc(-c2ccc(C(=O)N(C(=O)N3CCCCC3)C(CC(C)[NH2+]C3CCCC3(C)C)C(=O)N(C3CC3)C3CC3)nc2)cc1,882.504322,16,7.546,1,6,3,148.63,
DECOY8484,CCC(CC)C(=O)N1CCCc2nc(C)cc(NC(=O)C3CCN(c4ccc(C(=O)c5ccccc5Cl)cc4N(C)C(=O)C(NC(=O)C[NH+](C)C4CCCCC4)C(C)C)CC3)c2C1,882.504322,15,6.79152,1,7,3,136.46,
DECOY8485,CCC1CC[NH2+]CC=[NH+]c2ccccc2C=C(C[NH+](CC)CC)C(=O)CCN(CC)C(=O)C(COc2ccc(C)cc2)N(C(=O)Nc2ccccc2Cl)C(=O)c2cccc(c2)NC1,878.471925,10,4.77442,3,6,5,143.07,
DECOY8486,CCCN1CCC[NH2+]C(CCl)CN(C)c2ccc(N3CC(CC)CCC3=O)cc2C(=O)N(Cc2cc(C)ccc2C)Cc2cc(C)cc3[nH]c(=O)c(c(C)c23)C(=O)N(C)CCC1=O,880.488672,7,6.46878,1,6,2,133.95,
DECOY8487,CCC[NH+]1CC=CC(C)CN(C)C(=O)C2CN(C(=O)CCCCC3(C)CC(O)C[NH+](CC)Cc4c(cccc4N(CCCCl)CC(C)C)C(=O)NCC4(CCCCC4)[NH2+]3)CC(C1)O2,900.644076,14,2.8177,3,6,5,127.91,
DECOY8488,CCOC(C)(CCl)C[NH+]1CC#CCC(C)(Cc2cccc3c2CCCC3)NC(=O)N(C2CCCCC2C[NH2+]C(CC#N)COC)CCc2c(c(C(C)=O)c(C)n2C)CNC(=O)C1,875.542899,15,3.9635,2,7,4,146.74,
DECOY8489,Cc1cccc(C[NH2+]C2CCN(C(=O)C(CN(C(=O)CN(CC(=O)NC(C)C(C)(C)C)Cc3ccc(N)c(C4CC4)n3)C3(C)CCCCC3)OC(=O)c3cccc(Cl)c3)CC2C)c1,884.519972,17,6.63342,1,8,3,154.78,
DECOY8490,CCCCc1c(C)cccc1CN(C)C(=O)C[NH+](C)CC1COC(C)=C2C=CC=C(NC(=O)N(C)C3CCCCC3)C=C2NC(=O)C(NC(=O)c2ccccc2Cl)(C(C)C)CCO1,885.503988,14,6.79632,1,6,4,133.75,
DECOY8491,C[NH2+]CC(C)[NH+](Cc1cc(CN2CCN(C(=O)Nc3cccc(C4C(=O)N(c5ccccc5C)C(N)=C4C(=O)OC)c3)CC2)ccc1OC1CCC(Cl)C1)C1CC(C)CC(C)(C)C1,883.511599,14,5.53852,2,7,4,138.49,
DECOY8492,Cc1ccc(C2=C(C(=O)NC(C)C[NH3+])CN(c3cccc(Cl)c3)C(=O)CN(C(C)CC(C)Oc3ccccc3)C(=O)c3cncc(C)c3N(CC(=O)N3CC(C)CCC3C)C2)cc1,876.457372,12,6.74074,1,7,2,143.03,
DECOY8493,C=CC[NH+]1CCCC1CC1c2ccccc2CC[NH+]1C(C)C(=O)NC1(C(=O)NC(C)C2=NN(CCOC)Cc3c(C)cccc3C(C)CNC(=O)C=C2c2occc2Cl)CCCC1,881.495949,14,4.49062,2,7,5,134.15,
DECOY8494,CCc1ccc(OC2CCCC(C)(C)C2)c(N(C)C(=O)c2cc(C)c(CN3CCCC(NC(=O)C4CC(C)CCC4NC(=O)N4CC[NH2+]CC4)C3)c(C(=O)N3CCC(Cl)CC3)c2)c1,888.551273,11,6.49902,1,6,3,131.14,
DECOY8495,CCC(=[NH2+])Nc1c(C)cc(C(=O)OC(C)C)c2c1-c1cccc(C)c1Nc1cc(Cl)c(C(=O)N(C)CC)cc1NC(=O)CN(C1CC1c1ccncc1)C(=O)C(CC(C)CC)CC2,876.457372,11,8.72084,1,7,4,158.56,
DECOY8496,CCC1CCC(N(CC)C(=O)C2CCCC(C)[NH+](C)CCC(C(C)=Nc3ccc(Cl)cc3)=C(c3ccc(C4OCCC4C(=O)N4CCC5(CCNC5)CC4)cc3)ONC(=O)N2)CC1,886.535623,9,7.4173,1,7,4,129.04,
DECOY8497,CCC1CCC(C)CCC(C(=O)N(CCCl)C(C)c2ccc(C)o2)NC(=O)N(C)c2cc(ccc2C(=O)N(C)C(C)C)C(N(C)C(=O)NC(C)C)c2cccc(c2)C=CC=C[NH+]1C,886.535623,10,8.58092,1,5,3,122.88,
DECOY8498,CCC(C)CC(C)NC(=O)N1CCN(C(=O)CCCc2ccc(NC(=O)CC3CCC[NH2+]C(CCCO)c4c(n(CC)c5cc(Cl)ccc45)CCCC4CCCN4C3=O)cc2)CC1,888.551273,15,7.4453,1,6,4,143.83,
DECOY8499,CCc1nn(C2CC(C)CC(C)(C)C2)c(-c2ccccc2)c1C1CCCC[NH+]1CC(=O)N1CC(C(=O)NC2CC(C)(C)Cc3ccccc32)=C(NCC2=CC(Cl)OCO2)NC1=O,866.473022,11,7.2457,1,8,4,131.26,
DECOY8500,CCC(NC(=O)CCN1C#CC(C[NH+](CC=Cc2ccccc2)C(C)C(=O)Nc2ccccc2Cl)Oc2ccccc2OCCOc2ccccc2C1)c1ccncc1NCC[NH3+],871.417698,17,5.6536,2,8,5,146.13,
DECOY8501,CCOC(=O)CCn1c[nH+]c(C)c1,183.112804,4,0.56382,1,3,0,45.37,
DECOY8502,CCOCC1=[NH+]CCC(OCC)=N1,185.128454,4,-0.6593,1,3,1,44.79,
DECOY8503,CC(C)OC(=O)CCC1=CN=[NH+]C1,183.112804,4,0.1485,1,3,1,52.63,
DECOY8504,CCOCC(=O)N1CC[NH+](C)CC1,187.144104,3,-1.6202,1,2,1,33.98,
DECOY8505,O=CCn1cc[nH+]c1C1CCOC1,181.097154,3,0.005,1,3,0,45.37,
DECOY8506,C[NH+](C)CCCN1C(=O)CCC1=O,185.128454,4,-1.33,1,2,1,41.82,
DECOY8507,C=C(C)N1CC(=O)N(C)C(=O)C1C,182.105528,1,0.2091,0,3,0,40.62,
DECOY8508,Cc1[nH+]cccc1OC1=NCCO1,179.081504,1,0.57412,1,3,0,44.96,
DECOY8509,COC(=O)c1c(C)nc(C)[nH+]c1C,181.097154,1,0.60756,1,3,0,53.33,
DECOY8510,CCOC(=O)N1CC[NH+](C)C(C)C1,187.144104,1,-0.6383,1,2,1,33.98,
DECOY8511,C=C(C[NH+](C)CC(=O)N(C)C)OC,187.144104,5,-1.2506,1,2,1,33.98,
DECOY8512,COC(=Nn1cccc1)C(C)OC,182.105528,3,1.331,0,4,0,35.75,
DECOY8513,O=c1ncccn1CC1CCCO1,180.089878,2,0.4223,0,4,0,44.12,
DECOY8514,CC=NN(C)C(C)(C)C(=O)OC,172.121178,3,0.8755,0,4,0,41.9,
DECOY8515,C=Cn1c(C)c(C(C)=O)ncc1=O,178.074228,2,0.85482,0,4,0,51.96,
DECOY8516,C=C(C)COC(=O)c1ccnn1C,180.089878,3,1.153,0,4,0,44.12,
DECOY8517,C=c1nc(CC=O)n(C)c(=O)c1=C,178.074228,2,-1.6577,0,4,0,51.96,
DECOY8518,C=CN(C)C(=O)C[NH+]1CCOCC1,185.128454,3,-1.4966,1,2,1,33.98,
DECOY8519,CCCOCc1nc(C2CC2)no1,182.105528,5,1.8736,0,4,0,48.15,
DECOY8520,CCn1ccnc1CCC(=O)OC,182.105528,4,1.0086,0,4,0,44.12,
DECOY8521,CC(=O)N=C(C)C1=CCO[NH+](C)C1,183.112804,1,-0.6199,1,2,1,43.1,
DECOY8522,CCN1CCC[NH+](CC(=O)O)CC1,187.144104,3,-1.3185,1,2,2,44.98,
DECOY8523,CC(C)OC(=O)CCn1cccn1,182.105528,4,1.2248,0,4,0,44.12,
DECOY8524,CNCCN(CC(=O)OC)C(C)C,188.152478,6,0.0892,0,4,1,41.57,
DECOY8525,C[NH+]1CCC2(CC1)OCCO2,158.117555,0,-0.962,1,2,1,22.9,
DECOY8526,CCc1nn2c(c1C=O)COCC2,180.089878,2,0.7882,0,4,0,44.12,
DECOY8527,CC(C)c1nc(C2CCOC2)no1,182.105528,2,1.6969,0,4,0,48.15,
DECOY8528,COc1ncnc2c1CC=COC2,178.074228,1,1.0716,0,4,0,44.24,
DECOY8529,CC=C(N=CC(=NC)OCC)OC,184.121178,4,1.6297,0,4,0,43.18,
DECOY8530,CC[NH+](C)CCCN1COCC1=O,187.144104,5,-1.2726,1,2,1,33.98,
DECOY8531,CCCCOC(=O)c1cnn(C)c1,182.105528,4,1.377,0,4,0,44.12,
DECOY8532,CN(C)CC(=O)N(C)C=CC=CO,184.121178,4,0.5918,0,3,1,43.78,
DECOY8533,COCCN(C(C)=O)C1=CCN=C1,182.105528,4,0.4496,0,3,0,41.9,
DECOY8534,CN=C(COC)ON=C1CCCC1,184.121178,3,1.6077,0,4,0,43.18,
DECOY8535,O=C(C1=CC[NH2+]C1)N1CCOCC1,183.112804,1,-1.6514,1,2,1,46.15,
DECOY8536,C=C(C=CN=CC(=O)N(C)C)OC,182.105528,4,0.8192,0,3,0,41.9,
DECOY8537,CCN(CC#N)C(=O)OC(C)(C)C,184.121178,2,1.76698,0,3,0,53.33,
DECOY8538,C[NH+]1CCCN2C(=O)OCC=C2C1,183.112804,0,-0.7591,1,2,1,33.98,
DECOY8539,COC(C)(C)C(=O)N1CCNCC1,186.136828,2,-0.1568,0,3,1,41.57,
DECOY8540,COCC1=CC(c2ccco2)N=N1,178.074228,3,2.3168,0,4,0,47.09,
DECOY8541,CC=NC(=CC1=CCN=C1O)OC,180.089878,3,1.4614,0,3,1,54.18,
DECOY8542,CC=Cc1nc(C=O)cn1C=CO,178.074228,3,1.7149,0,4,1,55.12,
DECOY8543,CC(=O)c1cnc(=O)n(C)c1,152.058577,1,-0.0171,0,4,0,51.96,
DECOY8544,CCCCCCOC(=O)C1=CN=N1,182.105528,6,2.4171,0,4,0,51.02,
DECOY8545,CN(C)C(=O)N1CCCC(C=O)C1,184.121178,1,0.5789,0,2,0,40.62,
DECOY8546,Cc1ocnc1-c1cccn1C,162.079313,1,1.98852,0,3,0,30.96,
DECOY8547,CC=CN=Cc1ccc(N2CO2)o1,178.074228,3,1.9412,0,4,0,41.04,
DECOY8548,C[NH+]1CCOC(=Cc2ccno2)C1,181.097154,1,-0.4396,1,3,1,39.7,
DECOY8549,CC1C=C2C[NH2+]CCN2CC(=O)O1,183.112804,0,-1.3054,1,3,1,46.15,
DECOY8550,CCCOCc1nnc(C)o1,156.089878,4,1.30462,0,4,0,48.15,
DECOY8551,Cc1ccc(OCCNC(=O)NC(CC(C)C)c2ccc(C#N)cc2)c(C)c1,379.225977,8,4.64052,0,3,2,74.15,
DECOY8552,Cc1cc(NC(=O)Nc2cc(C)ccc2C)cc(NC(=O)C2CC=CCC2)c1,377.210327,4,5.55066,0,2,3,70.23,
DECOY8553,Cc1ccc2[nH]c(=O)n(CC(C)C(=O)Nc3ccc(C(C)(C)C)cc3)c2c1,365.210327,4,4.21032,0,3,2,66.89,
DECOY8554,CCCC(C#N)C(=O)c1ccc(NC(=O)NCc2ccc3c(c2)CCC3)cc1,375.194677,7,4.61958,0,3,2,81.99,
DECOY8555,CCc1nn(C(C)=CC(=O)OC(C)c2ccc(C)cc2C)c(N)c1C,341.210327,5,4.11816,0,5,1,70.14,
DECOY8556,CCCCN(C(=O)C(NC(=O)NC)c1ccc(C)cc1)c1ccc(CC)cc1,381.241627,8,4.36082,0,2,2,61.44,
DECOY8557,CCN(C(=O)NCc1cccc(NC(=O)C2=CC3=CCC=C3CC2)c1)C(C)C,379.225977,6,4.5417,0,2,2,61.44,
DECOY8558,CC(=O)c1cn(CCN(C)Cc2ccc(N)cc2)c(=O)cc1C,313.179027,6,2.07352,0,5,1,68.33,
DECOY8559,CC=c1nc2c(C=C(C(=O)NC)C(=O)NCCC)cc(C)cc2c2c1=CCC2,377.210327,5,1.72592,0,3,2,71.09,
DECOY8560,CCNCc1ccccc1NC(=O)N1CCC(OC(C)CC)c2ccccc21,381.241627,7,5.0945,0,3,2,53.6,
DECOY8561,Cc1ccc(CC(=O)NC(C)CC2=CCC=N2)c(C(=O)Nc2ccccc2)c1,375.194677,7,4.04302,0,3,2,70.56,
DECOY8562,CCN(Cc1ccco1)c1ccc(CNC(=O)CC(C)N2CC=CCC2)cc1,381.241627,9,3.9628,0,4,1,48.72,
DECOY8563,CC(=O)NCCc1cn(CCO)c2ccc(NC3CCCC(C)CC3)cc12,371.257277,7,3.6929,0,4,3,66.29,
DECOY8564,CC(=O)C(C)C(Nc1c(C(C)C)ccc2cn[nH]c(=O)c12)c1ccc(C)cc1,377.210327,6,4.73322,0,4,2,74.85,
DECOY8565,C=CCN(CCC(=O)Nc1ccc(C#N)cc1)C(=O)C=Cc1ccccc1,359.163377,8,3.61488,0,3,1,73.2,
DECOY8566,CC=CC(=Cc1ccc(C)o1)C(C)NC(=O)NCc1cccc2c1=NCCC=2,377.210327,6,3.23922,0,3,2,66.63,
DECOY8567,CC(=O)c1cc(C)cc2c1CCCC2NC(=O)NC(C)Cc1cc(C)ccn1,379.225977,5,4.20884,0,3,2,71.09,
DECOY8568,CNc1ccc(C(=O)Nc2cccc(CN(CC3CC3)C(=O)C3CC3)c2)cc1,377.210327,8,4.1292,0,3,2,61.44,
DECOY8569,CCC(C)c1ccc(NC(=O)N2CCC(Oc3cc(C)cc(N)c3)CC2)cc1,381.241627,5,5.16602,0,3,2,67.59,
DECOY8570,COc1ccccc1CN(CC(=O)NCc1ccncc1)c1ccc(C)cc1,375.194677,8,3.72162,0,4,1,54.46,
DECOY8571,CC1=C(N)C=C2C(=CC=CC2=NC(=O)N(C2CCCCC2)C(C)C2CC2)C1=O,379.225977,3,4.2186,0,3,1,75.76,
DECOY8572,CNc1ccc(NCCOc2ccccc2C=CC(=O)N2CCCCC2)cc1,379.225977,8,4.2449,0,4,2,53.6,
